3.149774887443721809e+02 1.107514182605183123e+03
3.151575787893946767e+02 1.131938239329541830e+03
3.153376688344171725e+02 1.142549361319777290e+03
3.155177588794397252e+02 1.147081860514966820e+03
3.156978489244622210e+02 1.145515862660205130e+03
3.158779389694847168e+02 1.142536376976360543e+03
3.160580290145072127e+02 1.138134009713954583e+03
3.162381190595297653e+02 1.132374026562683412e+03
3.164182091045522611e+02 1.126355543800448004e+03
3.165982991495747569e+02 1.120053482133316493e+03
3.167783891945973096e+02 1.113618748786571587e+03
3.169584792396198054e+02 1.107335272568135679e+03
3.171385692846423012e+02 1.101013208696447691e+03
3.173186593296647970e+02 1.094758317981410755e+03
3.174987493746873497e+02 1.088871867966512127e+03
3.176788394197098455e+02 1.083233391928719357e+03
3.178589294647323413e+02 1.078137878569621535e+03
3.180390195097548371e+02 1.073687332269156968e+03
3.182191095547773898e+02 1.070777286319456834e+03
3.183991995997998856e+02 1.068737262941542213e+03
3.185792896448223814e+02 1.067666493331607626e+03
3.187593796898449341e+02 1.066837872432781069e+03
3.189394697348674299e+02 1.066509767863408115e+03
3.191195597798899257e+02 1.066546308270067129e+03
3.192996498249124215e+02 1.067028211274607202e+03
3.194797398699349742e+02 1.067962209926969081e+03
3.196598299149574700e+02 1.068748946663717106e+03
3.198399199599799658e+02 1.069712723923594694e+03
3.200200100050024616e+02 1.070410156433543534e+03
3.202001000500250143e+02 1.070062574371356050e+03
3.203801900950475101e+02 1.069829984683345401e+03
3.205602801400700059e+02 1.069519755865951311e+03
3.207403701850925586e+02 1.069096226791427853e+03
3.209204602301150544e+02 1.068755943462960886e+03
3.211005502751375502e+02 1.068496973562402445e+03
3.212806403201600460e+02 1.068389191967070246e+03
3.214607303651825987e+02 1.068419716135498902e+03
3.216408204102050945e+02 1.068672551683278471e+03
3.218209104552275903e+02 1.069247572760731146e+03
3.220010005002500861e+02 1.069913835721175019e+03
3.221810905452726388e+02 1.071020252196932688e+03
3.223611805902951346e+02 1.072274806209674807e+03
3.225412706353176304e+02 1.073530551699155694e+03
3.227213606803401262e+02 1.075068214844626254e+03
3.229014507253626789e+02 1.076452246761347396e+03
3.230815407703851747e+02 1.077696706921200075e+03
3.232616308154076705e+02 1.079024343980547656e+03
3.234417208604302232e+02 1.079930092532034450e+03
3.236218109054527190e+02 1.080447753278320306e+03
3.238019009504752148e+02 1.080527495422541278e+03
3.239819909954977106e+02 1.079784689959544039e+03
3.241620810405202633e+02 1.078208657222091233e+03
3.243421710855427591e+02 1.074652542003908138e+03
3.245222611305652549e+02 1.068351066648732512e+03
3.247023511755877507e+02 1.059530536668810100e+03
3.248824412206103034e+02 1.049578576092798357e+03
3.250625312656327992e+02 1.048236173424501885e+03
3.252426213106552950e+02 1.055707776576543438e+03
3.254227113556778477e+02 1.065696733074962594e+03
3.256028014007003435e+02 1.073175160972361027e+03
3.257828914457228393e+02 1.077561638750010616e+03
3.259629814907453351e+02 1.079922682791552461e+03
3.261430715357678878e+02 1.081442586036811463e+03
3.263231615807903836e+02 1.082324851481355381e+03
3.265032516258128794e+02 1.082462185381506515e+03
3.266833416708353752e+02 1.082061390466612238e+03
3.268634317158579279e+02 1.081297583570184543e+03
3.270435217608804237e+02 1.080092558264156423e+03
3.272236118059029195e+02 1.078943236694877669e+03
3.274037018509254722e+02 1.077872497781796255e+03
3.275837918959479680e+02 1.076882838909880320e+03
3.277638819409704638e+02 1.076041906331346127e+03
3.279439719859929596e+02 1.075322691904163321e+03
3.281240620310155123e+02 1.074729377077491336e+03
3.283041520760380081e+02 1.074531875251024758e+03
3.284842421210605039e+02 1.074785646457272833e+03
3.286643321660829997e+02 1.075238157037090559e+03
3.288444222111055524e+02 1.076011213218377179e+03
3.290245122561280482e+02 1.076934183054315781e+03
3.292046023011505440e+02 1.077864869465879337e+03
3.293846923461730967e+02 1.078939604495892581e+03
3.295647823911955925e+02 1.080240481017204274e+03
3.297448724362180883e+02 1.081576091647785688e+03
3.299249624812405841e+02 1.082934472085022662e+03
3.301050525262631368e+02 1.084460137662870238e+03
3.302851425712856326e+02 1.085616411001110691e+03
3.304652326163081284e+02 1.086633759991494571e+03
3.306453226613306242e+02 1.087650157938268649e+03
3.308254127063531769e+02 1.088138675918672561e+03
3.310055027513756727e+02 1.088521086979647862e+03
3.311855927963981685e+02 1.088829460821485782e+03
3.313656828414207212e+02 1.088828487124634648e+03
3.315457728864432170e+02 1.088747132355981421e+03
3.317258629314657128e+02 1.088623991976802699e+03
3.319059529764882086e+02 1.087982383110298315e+03
3.320860430215107613e+02 1.086938638683134741e+03
3.322661330665332571e+02 1.085413075887049899e+03
3.324462231115557529e+02 1.083056617376552822e+03
3.326263131565782487e+02 1.080031811043955486e+03
3.328064032016008014e+02 1.076433964078903500e+03
3.329864932466232972e+02 1.071843909141245376e+03
3.331665832916457930e+02 1.066366807763194629e+03
3.333466733366683457e+02 1.060102424734760461e+03
3.335267633816908415e+02 1.052960786509182071e+03
3.337068534267133373e+02 1.045436788224061274e+03
3.338869434717358331e+02 1.037865404933086893e+03
3.340670335167583858e+02 1.032589381780885333e+03
3.342471235617808816e+02 1.034289783593021184e+03
3.344272136068033774e+02 1.045635466682316292e+03
3.346073036518258732e+02 1.075876575088797154e+03
3.347873936968484259e+02 1.099679967089258071e+03
3.349674837418709217e+02 1.116422795669606558e+03
3.351475737868934175e+02 1.121857467685839993e+03
3.353276638319159701e+02 1.119841198293042680e+03
3.355077538769384660e+02 1.115751497886896459e+03
3.356878439219609618e+02 1.109977224524180428e+03
3.358679339669834576e+02 1.103411904453486159e+03
3.360480240120060103e+02 1.096803011231587789e+03
3.362281140570285061e+02 1.090187352142652344e+03
3.364082041020510019e+02 1.084175735219331045e+03
3.365882941470734977e+02 1.078518320108207263e+03
3.367683841920960504e+02 1.073295996305871085e+03
3.369484742371185462e+02 1.068753594175114586e+03
3.371285642821410420e+02 1.064852255842667773e+03
3.373086543271635378e+02 1.061531540069466928e+03
3.374887443721860905e+02 1.059178823011968234e+03
3.376688344172085863e+02 1.057747636431082128e+03
3.378489244622310821e+02 1.057026656289885068e+03
3.380290145072536347e+02 1.057173791381919955e+03
3.382091045522761306e+02 1.057945893295036967e+03
3.383891945972986264e+02 1.059242242360832051e+03
3.385692846423211222e+02 1.060936284041070849e+03
3.387493746873436749e+02 1.062902185011282199e+03
3.389294647323661707e+02 1.065160323353051581e+03
3.391095547773886665e+02 1.067529146555684520e+03
3.392896448224111623e+02 1.069928282926832708e+03
3.394697348674337150e+02 1.072636184981076894e+03
3.396498249124562108e+02 1.075201819639545420e+03
3.398299149574787066e+02 1.077805551862032189e+03
3.400100050025012592e+02 1.080513677079794434e+03
3.401900950475237551e+02 1.082878681517737050e+03
3.403701850925462509e+02 1.085112086749746368e+03
3.405502751375687467e+02 1.087161229309740520e+03
3.407303651825912993e+02 1.088737907925673653e+03
3.409104552276137952e+02 1.090038354603661674e+03
3.410905452726362910e+02 1.091095670530490679e+03
3.412706353176587868e+02 1.091837702968710801e+03
3.414507253626813394e+02 1.092212991273807347e+03
3.416308154077038353e+02 1.092245287758154973e+03
3.418109054527263311e+02 1.091921041121785720e+03
3.419909954977488837e+02 1.091064167297658287e+03
3.421710855427713796e+02 1.089783319768072488e+03
3.423511755877938754e+02 1.088068719827857649e+03
3.425312656328163712e+02 1.085817941874452572e+03
3.427113556778389238e+02 1.082948350244094399e+03
3.428914457228614197e+02 1.079489895823018742e+03
3.430715357678839155e+02 1.075448448751854585e+03
3.432516258129064113e+02 1.070809953934540999e+03
3.434317158579289639e+02 1.065544885727870906e+03
3.436118059029514598e+02 1.059655731461027699e+03
3.437918959479739556e+02 1.052970542342463887e+03
3.439719859929965082e+02 1.045169833489612301e+03
3.441520760380190040e+02 1.036535693499148692e+03
3.443321660830414999e+02 1.027052913141710860e+03
3.445122561280639957e+02 1.022659832543477137e+03
3.446923461730865483e+02 1.029485835723380205e+03
3.448724362181090441e+02 1.051227727349320730e+03
3.450525262631315400e+02 1.072610685577197728e+03
3.452326163081540358e+02 1.084201290665578881e+03
3.454127063531765884e+02 1.089521071333288774e+03
3.455927963981990843e+02 1.088775973306421747e+03
3.457728864432215801e+02 1.086581766219104566e+03
3.459529764882441327e+02 1.083758107583638321e+03
3.461330665332666285e+02 1.080812061696527508e+03
3.463131565782891244e+02 1.078193779970186142e+03
3.464932466233116202e+02 1.075999424707828439e+03
3.466733366683341728e+02 1.074308631496800899e+03
3.468534267133566686e+02 1.073072810638704595e+03
3.470335167583791645e+02 1.072313966873285381e+03
3.472136068034016603e+02 1.072047876648123292e+03
3.473936968484242129e+02 1.072255643733651368e+03
3.475737868934467087e+02 1.073081128570437613e+03
3.477538769384692046e+02 1.074542721986954575e+03
3.479339669834917572e+02 1.076302976020270762e+03
3.481140570285142530e+02 1.078338888911697040e+03
3.482941470735367488e+02 1.080661203255550618e+03
3.484742371185592447e+02 1.082921985042653660e+03
3.486543271635817973e+02 1.085352559407350100e+03
3.488344172086042931e+02 1.087932089429059488e+03
3.490145072536267890e+02 1.090185992039520443e+03
3.491945972986492848e+02 1.091796433623951543e+03
3.493746873436718374e+02 1.092888237767134797e+03
3.495547773886943332e+02 1.093072805781740726e+03
3.497348674337168291e+02 1.092118643895954619e+03
3.499149574787393249e+02 1.090731552620019102e+03
3.500950475237618775e+02 1.088610253732596448e+03
3.502751375687843733e+02 1.085948594096434135e+03
3.504552276138068692e+02 1.082946222595234076e+03
3.506353176588294218e+02 1.079490659121601084e+03
3.508154077038519176e+02 1.075585641254485381e+03
3.509954977488744134e+02 1.071571982084802812e+03
3.511755877938969093e+02 1.067442842427172081e+03
3.513556778389194619e+02 1.063390952299615492e+03
3.515357678839419577e+02 1.059619817185615830e+03
3.517158579289644535e+02 1.056197535046085022e+03
3.518959479739869494e+02 1.053183701127448103e+03
3.520760380190095020e+02 1.051106677474358321e+03
3.522561280640319978e+02 1.049629379325753007e+03
3.524362181090544937e+02 1.048420288627897662e+03
3.526163081540770463e+02 1.048408581667330964e+03
3.527963981990995421e+02 1.048697402637968480e+03
3.529764882441220379e+02 1.049534520431958526e+03
3.531565782891445338e+02 1.051188164551702812e+03
3.533366683341670864e+02 1.053305932800667051e+03
3.535167583791895822e+02 1.055577263802586003e+03
3.536968484242120780e+02 1.058305809729466773e+03
3.538769384692345739e+02 1.061200212435891217e+03
3.540570285142571265e+02 1.063762927077326822e+03
3.542371185592796223e+02 1.065797065946603425e+03
3.544172086043021181e+02 1.065154332032874208e+03
3.545972986493246708e+02 1.059551073631267855e+03
3.547773886943471666e+02 1.048743440880875823e+03
3.549574787393696624e+02 1.028834198308098166e+03
3.551375687843921582e+02 1.014821472862471069e+03
3.553176588294147109e+02 1.010050497780793421e+03
3.554977488744372067e+02 1.012254030424683606e+03
3.556778389194597025e+02 1.018407728468052483e+03
3.558579289644821984e+02 1.025367195292762744e+03
3.560380190095047510e+02 1.032587760052697831e+03
3.562181090545272468e+02 1.039915117177041338e+03
3.563981990995497426e+02 1.047100602809301563e+03
3.565782891445722953e+02 1.053883407805614070e+03
3.567583791895947911e+02 1.060314192715978834e+03
3.569384692346172869e+02 1.066134285461173249e+03
3.571185592796397827e+02 1.071442990344879945e+03
3.572986493246623354e+02 1.076456568907513201e+03
3.574787393696848312e+02 1.081188380352479726e+03
3.576588294147073270e+02 1.085514204084790208e+03
3.578389194597298228e+02 1.089662237946013875e+03
3.580190095047523755e+02 1.093551093598485977e+03
3.581990995497748713e+02 1.097194929888559727e+03
3.583791895947973671e+02 1.100237857215497797e+03
3.585592796398199198e+02 1.102690879793990916e+03
3.587393696848424156e+02 1.104436611435967052e+03
3.589194597298649114e+02 1.104884636454872862e+03
3.590995497748874072e+02 1.104267823551366291e+03
3.592796398199099599e+02 1.102540637987281571e+03
3.594597298649324557e+02 1.099655753490113966e+03
3.596398199099549515e+02 1.095108451172279274e+03
3.598199099549774473e+02 1.089426391283535395e+03
3.600000000000000000e+02 1.082382193351176056e+03
